time_h,gs_name,sat_id,elevation_deg,distance_km,cn0_dbhz,pseudorange_noise_m,clock_sync_error_m,tropo_error_m,iono_error_m,uere_m,pos_error_3d_m,time_error_ns,propagation_delay_ms
21.166666666666668,Vladivostok,12.0,0.0,1479.632375,40.8,0.2127,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.936
21.166666666666668,Minsk,72.0,0.0,1311.027,41.85,0.1885,1.7988,28.684,22.947,36.783,1272.434,1273.314,4.373
21.166666666666668,Almaty,30.0,0.0,1853.47875,38.84,0.2665,1.7988,28.684,22.947,36.783,1272.45,1273.331,6.183
21.333333333333332,Vladimir,81.0,0.0,1424.702375,41.13,0.2048,1.7988,28.684,22.947,36.783,1272.437,1273.317,4.752
21.333333333333332,Murmansk,81.0,0.0,1240.29425,42.33,0.1783,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.137
21.333333333333332,Novosibirsk,39.0,0.0,1026.3,43.98,0.1475,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.423
21.333333333333332,Zheleznogorsk,39.0,0.0,1401.222125,41.27,0.2015,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.674
21.333333333333332,Khabarovsk,11.0,0.0,1069.546625,43.62,0.1537,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.568
21.333333333333332,Vladivostok,11.0,0.0,1378.09075,41.42,0.198,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.597
21.333333333333332,Minsk,71.0,0.0,1295.638875,41.95,0.1863,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.322
21.333333333333332,Almaty,39.0,0.0,1655.51075,39.82,0.2381,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.522
21.5,Vladimir,80.0,0.0,1527.948125,40.52,0.2197,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.097
21.5,Murmansk,80.0,0.0,1099.621625,43.38,0.158,1.7988,28.684,22.947,36.783,1272.429,1273.309,3.668
21.5,Novosibirsk,38.0,0.0,1147.7665,43.0,0.1651,1.7988,28.684,22.947,36.783,1272.43,1273.31,3.829
21.5,Zheleznogorsk,38.0,0.0,1637.487375,39.92,0.2354,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.462
21.5,Khabarovsk,10.0,0.0,1022.02425,44.01,0.147,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.409
21.5,Vladivostok,10.0,0.0,1363.590625,41.51,0.196,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.548
21.5,Minsk,70.0,0.0,1352.63625,41.58,0.1944,1.7988,28.684,22.947,36.783,1272.435,1273.315,4.512
21.5,Almaty,38.0,0.0,1507.569625,40.64,0.2166,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.029
21.666666666666668,Vladimir,89.0,0.0,1685.500375,39.67,0.2422,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.622
21.666666666666668,Murmansk,89.0,0.0,1022.7191875,44.01,0.147,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.411
21.666666666666668,Novosibirsk,37.0,0.0,1339.369,41.66,0.1926,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.468
21.666666666666668,Zheleznogorsk,37.0,0.0,1902.365875,38.62,0.2734,1.7988,28.684,22.947,36.784,1272.452,1273.333,6.346
21.666666666666668,Khabarovsk,19.0,0.0,1081.0455,43.52,0.1555,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.606
21.666666666666668,Vladivostok,19.0,0.0,1436.45075,41.06,0.2064,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.791
21.666666666666668,Minsk,79.0,0.0,1470.9055,40.85,0.2115,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.906
21.666666666666668,Almaty,37.0,0.0,1428.43175,41.1,0.2055,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.765
21.833333333333332,Vladimir,27.0,0.0,1512.6475,40.61,0.2174,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.046
21.833333333333332,Murmansk,88.0,0.0,1022.3395,44.01,0.147,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.41
21.833333333333332,Novosibirsk,36.0,0.0,1577.18175,40.24,0.2268,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.261
21.833333333333332,Zheleznogorsk,36.0,0.0,2185.97675,37.41,0.3142,1.7988,28.684,22.947,36.784,1272.463,1273.344,7.292
21.833333333333332,Khabarovsk,18.0,0.0,1228.297625,42.42,0.1765,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.097
21.833333333333332,Vladivostok,18.0,0.0,1582.21725,40.22,0.2274,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.278
21.833333333333332,Minsk,78.0,0.0,1634.530375,39.93,0.2351,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.452
21.833333333333332,Almaty,36.0,0.0,1432.298625,41.08,0.2059,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.778
22.0,Vladimir,26.0,0.0,1368.817125,41.47,0.1969,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.566
22.0,Murmansk,87.0,0.0,1096.704125,43.4,0.1577,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.658
22.0,Novosibirsk,35.0,0.0,1844.400125,38.88,0.2653,1.7988,28.684,22.947,36.783,1272.45,1273.331,6.152
22.0,Zheleznogorsk,46.0,0.0,2098.51975,37.76,0.3018,1.7988,28.684,22.947,36.784,1272.46,1273.341,7.0
22.0,Khabarovsk,55.0,0.0,1270.363375,42.12,0.1827,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.237
22.0,Vladivostok,55.0,0.0,1596.601875,40.14,0.2295,1.7988,28.684,22.947,36.783,1272.442,1273.322,5.326
22.0,Minsk,26.0,0.0,1757.839125,39.3,0.2528,1.7988,28.684,22.947,36.783,1272.447,1273.328,5.864
22.0,Almaty,35.0,0.0,1520.745625,40.56,0.2186,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.073
22.166666666666668,Vladimir,25.0,0.0,1288.54575,42.0,0.1852,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.298
22.166666666666668,Murmansk,15.0,0.0,1181.6045,42.75,0.1699,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.941
22.166666666666668,Novosibirsk,34.0,0.0,2130.61775,37.63,0.3064,1.7988,28.684,22.947,36.784,1272.461,1273.342,7.107
22.166666666666668,Zheleznogorsk,45.0,0.0,1851.615,38.85,0.2662,1.7988,28.684,22.947,36.783,1272.45,1273.331,6.176
22.166666666666668,Khabarovsk,54.0,0.0,1144.239375,43.03,0.1645,1.7988,28.684,22.947,36.783,1272.43,1273.31,3.817
22.166666666666668,Vladivostok,54.0,0.0,1353.73075,41.57,0.1946,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.516
22.166666666666668,Minsk,25.0,0.0,1537.438375,40.47,0.2209,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.128
22.166666666666668,Almaty,34.0,0.0,1682.129375,39.68,0.242,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.611
22.333333333333332,Vladimir,24.0,0.0,1286.276375,42.01,0.185,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.291
22.333333333333332,Murmansk,14.0,0.0,1161.484625,42.9,0.167,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.874
22.333333333333332,Novosibirsk,6.0,0.0,1974.387875,38.29,0.2839,1.7988,28.684,22.947,36.784,1272.455,1273.336,6.586
22.333333333333332,Zheleznogorsk,44.0,0.0,1613.91075,40.04,0.2321,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.383
22.333333333333332,Khabarovsk,53.0,0.0,1101.566625,43.36,0.1584,1.7988,28.684,22.947,36.783,1272.429,1273.309,3.674
22.333333333333332,Vladivostok,53.0,0.0,1153.113,42.96,0.1659,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.846
22.333333333333332,Minsk,24.0,0.0,1351.775875,41.58,0.1944,1.7988,28.684,22.947,36.783,1272.435,1273.315,4.509
22.333333333333332,Almaty,6.0,0.0,1484.823625,40.77,0.2134,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.953
22.5,Vladimir,23.0,0.0,1364.409875,41.5,0.1962,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.551
22.5,Murmansk,4.0,0.0,1146.36175,43.01,0.1649,1.7988,28.684,22.947,36.783,1272.43,1273.31,3.824
22.5,Novosibirsk,5.0,0.0,1771.771375,39.23,0.2548,1.7988,28.684,22.947,36.783,1272.447,1273.328,5.91
22.5,Zheleznogorsk,43.0,0.0,1393.664875,41.32,0.2003,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.649
22.5,Khabarovsk,52.0,0.0,1155.102875,42.95,0.166,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.853
22.5,Vladivostok,52.0,0.0,1024.732375,43.99,0.1473,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.418
22.5,Minsk,23.0,0.0,1220.27125,42.47,0.1755,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.07
22.5,Almaty,5.0,0.0,1261.776875,42.18,0.1814,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.209
22.666666666666668,Vladimir,22.0,0.0,1512.0435,40.61,0.2174,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.044
22.666666666666668,Murmansk,3.0,0.0,1125.868625,43.17,0.1619,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.755
22.666666666666668,Novosibirsk,4.0,0.0,1608.422625,40.07,0.2313,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.365
22.666666666666668,Zheleznogorsk,42.0,0.0,1204.36375,42.59,0.1731,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.017
22.666666666666668,Khabarovsk,51.0,0.0,1295.652875,41.95,0.1863,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.322
22.666666666666668,Vladivostok,51.0,0.0,1001.2466875,44.19,0.144,1.7988,28.684,22.947,36.783,1272.427,1273.307,3.34
22.666666666666668,Minsk,22.0,0.0,1164.699375,42.88,0.1674,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.885
22.666666666666668,Almaty,4.0,0.0,1110.105875,43.29,0.1597,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.703
22.833333333333332,Vladimir,83.0,0.0,1573.328875,40.26,0.2263,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.248
22.833333333333332,Murmansk,2.0,0.0,1182.123125,42.75,0.1699,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.943
22.833333333333332,Novosibirsk,41.0,0.0,1494.9165,40.71,0.2149,1.7988,28.684,22.947,36.783,1272.439,1273.319,4.987
22.833333333333332,Zheleznogorsk,41.0,0.0,1066.705875,43.64,0.1534,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.558
22.833333333333332,Khabarovsk,50.0,0.0,1500.93475,40.67,0.2159,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.007
22.833333333333332,Vladivostok,50.0,0.0,1092.95925,43.43,0.1571,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.646
22.833333333333332,Minsk,21.0,0.0,1198.479875,42.63,0.1723,1.7988,28.684,22.947,36.783,1272.431,1273.312,3.998
22.833333333333332,Almaty,3.0,0.0,1058.26525,43.71,0.1521,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.53
23.0,Vladimir,82.0,0.0,1474.18775,40.83,0.212,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.917
23.0,Murmansk,1.0,0.0,1304.266875,41.89,0.1876,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.351
23.0,Novosibirsk,40.0,0.0,1308.063875,41.87,0.188,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.363
23.0,Zheleznogorsk,40.0,0.0,1006.1285,44.15,0.1446,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.356
23.0,Khabarovsk,59.0,0.0,1749.711,39.34,0.2516,1.7988,28.684,22.947,36.783,1272.447,1273.327,5.836
23.0,Vladivostok,59.0,0.0,1277.8125,42.07,0.1838,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.262
23.0,Minsk,20.0,0.0,1316.93925,41.81,0.1893,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.393
23.0,Almaty,2.0,0.0,1117.21825,43.24,0.1606,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.727
23.166666666666668,Vladimir,81.0,0.0,1435.697625,41.06,0.2064,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.789
23.166666666666668,Murmansk,0.0,0.0,1474.9625,40.83,0.212,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.92
23.166666666666668,Novosibirsk,49.0,0.0,1167.621625,42.86,0.1678,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.895
23.166666666666668,Zheleznogorsk,49.0,0.0,1039.6784375,43.86,0.1495,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.468
23.166666666666668,Khabarovsk,21.0,0.0,1676.671875,39.71,0.2411,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.593
23.166666666666668,Vladivostok,58.0,0.0,1524.01725,40.54,0.2191,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.084
23.166666666666668,Minsk,81.0,0.0,1202.950625,42.6,0.1729,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.013
23.166666666666668,Almaty,1.0,0.0,1268.588625,42.13,0.1825,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.232
23.333333333333332,Vladimir,80.0,0.0,1460.28,40.91,0.21,1.7988,28.684,22.947,36.783,1272.438,1273.318,4.871
23.333333333333332,Murmansk,9.0,0.0,1678.351375,39.7,0.2414,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.598
23.333333333333332,Novosibirsk,48.0,0.0,1095.52025,43.41,0.1575,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.654
23.333333333333332,Zheleznogorsk,48.0,0.0,1161.947125,42.9,0.167,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.876
23.333333333333332,Khabarovsk,20.0,0.0,1469.793875,40.86,0.2112,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.903
23.333333333333332,Vladivostok,57.0,0.0,1807.8275,39.06,0.2599,1.7988,28.684,22.947,36.783,1272.449,1273.329,6.03
23.333333333333332,Minsk,80.0,0.0,1074.356625,43.58,0.1544,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.584
23.333333333333332,Almaty,0.0,0.0,1481.39325,40.79,0.2129,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.941
23.5,Vladimir,89.0,0.0,1542.438625,40.44,0.2217,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.145
23.5,Murmansk,37.0,0.0,1688.6815,39.65,0.2428,1.7988,28.684,22.947,36.783,1272.445,1273.325,5.633
23.5,Novosibirsk,47.0,0.0,1108.705125,43.3,0.1595,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.698
23.5,Zheleznogorsk,47.0,0.0,1351.07175,41.59,0.1942,1.7988,28.684,22.947,36.783,1272.435,1273.315,4.507
23.5,Khabarovsk,29.0,0.0,1323.420125,41.77,0.1902,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.414
23.5,Vladivostok,29.0,0.0,1799.482375,39.1,0.2587,1.7988,28.684,22.947,36.783,1272.448,1273.329,6.002
23.5,Minsk,89.0,0.0,1033.492125,43.91,0.1487,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.447
23.5,Almaty,47.0,0.0,1475.210125,40.82,0.2122,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.921
23.666666666666668,Vladimir,88.0,0.0,1671.210375,39.74,0.2403,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.575
23.666666666666668,Murmansk,36.0,0.0,1578.336375,40.24,0.2268,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.265
23.666666666666668,Novosibirsk,46.0,0.0,1207.252625,42.57,0.1735,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.027
23.666666666666668,Zheleznogorsk,46.0,0.0,1584.74225,40.2,0.2279,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.286
23.666666666666668,Khabarovsk,28.0,0.0,1256.930125,42.21,0.1808,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.193
23.666666666666668,Vladivostok,28.0,0.0,1760.382875,39.29,0.2531,1.7988,28.684,22.947,36.783,1272.447,1273.328,5.872
23.666666666666668,Minsk,88.0,0.0,1087.20525,43.47,0.1564,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.627
23.666666666666668,Almaty,46.0,0.0,1272.594,42.11,0.1829,1.7988,28.684,22.947,36.783,1272.433,1273.313,4.245
23.833333333333332,Vladimir,7.0,0.0,1532.799625,40.49,0.2204,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.113
23.833333333333332,Murmansk,26.0,0.0,1451.63175,40.96,0.2088,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.842
23.833333333333332,Novosibirsk,45.0,0.0,1375.125875,41.43,0.1978,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.587
23.833333333333332,Zheleznogorsk,45.0,0.0,1847.14425,38.87,0.2656,1.7988,28.684,22.947,36.783,1272.45,1273.331,6.161
23.833333333333332,Khabarovsk,27.0,0.0,1280.526125,42.05,0.1842,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.271
23.833333333333332,Vladivostok,27.0,0.0,1791.962125,39.13,0.2578,1.7988,28.684,22.947,36.783,1272.448,1273.329,5.977
23.833333333333332,Minsk,87.0,0.0,1220.029,42.47,0.1755,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.07
23.833333333333332,Almaty,45.0,0.0,1135.30475,43.1,0.1632,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.787
