time_h,gs_name,sat_id,elevation_deg,distance_km,cn0_dbhz,pseudorange_noise_m,clock_sync_error_m,tropo_error_m,iono_error_m,uere_m,pos_error_3d_m,time_error_ns,propagation_delay_ms
14.0,Novosibirsk,125.0,0.0,1073.665625,43.58,0.1544,1.7988,28.684,0.05,28.747,147.932,148.035,3.581
14.0,Zheleznogorsk,125.0,0.0,1135.2265,43.1,0.1632,1.7988,28.684,0.05,28.747,147.933,148.035,3.787
14.0,Yakutsk,139.0,0.0,1629.15,39.96,0.2343,1.7988,28.684,0.05,28.748,147.935,148.038,5.434
14.0,Khabarovsk,32.0,0.0,1189.113875,42.7,0.1709,1.7988,28.684,0.05,28.747,147.933,148.035,3.966
14.0,Vladivostok,140.0,0.0,1185.9465,42.72,0.1705,1.7988,28.684,0.05,28.747,147.933,148.035,3.956
14.0,Minsk,95.0,0.0,998.11225,44.22,0.1435,1.7988,28.684,0.05,28.747,147.932,148.035,3.329
14.0,Almaty,110.0,0.0,1472.793125,40.84,0.2117,1.7988,28.684,0.05,28.747,147.934,148.037,4.913
14.0,Tehran,1.0,0.0,1500.83925,40.67,0.2159,1.7988,28.684,0.05,28.747,147.934,148.037,5.006
14.166666666666666,Vladimir,108.0,0.0,1369.56225,41.47,0.1969,1.7988,28.684,0.05,28.747,147.934,148.036,4.568
14.166666666666666,Murmansk,107.0,0.0,1281.286,42.05,0.1842,1.7988,28.684,0.05,28.747,147.933,148.036,4.274
14.166666666666666,Novosibirsk,1.0,0.0,1301.591375,41.91,0.1872,1.7988,28.684,0.05,28.747,147.933,148.036,4.342
14.166666666666666,Zheleznogorsk,15.0,0.0,1369.7635,41.47,0.1969,1.7988,28.684,0.05,28.747,147.934,148.036,4.569
14.166666666666666,Yakutsk,153.0,0.0,1055.286625,43.73,0.1518,1.7988,28.684,0.05,28.747,147.932,148.035,3.52
14.166666666666666,Khabarovsk,31.0,0.0,1624.079375,39.99,0.2335,1.7988,28.684,0.05,28.748,147.935,148.038,5.417
14.166666666666666,Vladivostok,139.0,0.0,1713.3185,39.52,0.2465,1.7988,28.684,0.05,28.748,147.936,148.038,5.715
14.166666666666666,Minsk,165.0,0.0,1273.575875,42.1,0.1831,1.7988,28.684,0.05,28.747,147.933,148.036,4.248
14.166666666666666,Almaty,124.0,0.0,1596.104125,40.14,0.2295,1.7988,28.684,0.05,28.748,147.935,148.037,5.324
14.166666666666666,Tehran,0.0,0.0,1171.3025,42.83,0.1684,1.7988,28.684,0.05,28.747,147.933,148.035,3.907
14.333333333333334,Vladimir,179.0,0.0,1019.7319375,44.03,0.1466,1.7988,28.684,0.05,28.747,147.932,148.035,3.401
14.333333333333334,Murmansk,106.0,0.0,1063.649125,43.67,0.1528,1.7988,28.684,0.05,28.747,147.932,148.035,3.548
14.333333333333334,Novosibirsk,122.0,0.0,1020.198875,44.03,0.1466,1.7988,28.684,0.05,28.747,147.932,148.035,3.403
14.333333333333334,Zheleznogorsk,29.0,0.0,1058.1655,43.71,0.1521,1.7988,28.684,0.05,28.747,147.932,148.035,3.53
14.333333333333334,Yakutsk,152.0,0.0,1381.84575,41.39,0.1987,1.7988,28.684,0.05,28.747,147.934,148.036,4.609
14.333333333333334,Khabarovsk,152.0,0.0,1396.978125,41.3,0.2008,1.7988,28.684,0.05,28.747,147.934,148.036,4.66
14.333333333333334,Vladivostok,44.0,0.0,1478.926875,40.8,0.2127,1.7988,28.684,0.05,28.747,147.934,148.037,4.933
14.333333333333334,Minsk,92.0,0.0,1146.555875,43.01,0.1649,1.7988,28.684,0.05,28.747,147.933,148.035,3.824
14.333333333333334,Almaty,28.0,0.0,1520.953875,40.56,0.2186,1.7988,28.684,0.05,28.747,147.935,148.037,5.073
14.333333333333334,Tehran,107.0,0.0,1614.58575,40.04,0.2321,1.7988,28.684,0.05,28.748,147.935,148.038,5.386
14.5,Vladimir,105.0,0.0,1078.265,43.55,0.155,1.7988,28.684,0.05,28.747,147.932,148.035,3.597
14.5,Murmansk,164.0,0.0,1252.142,42.25,0.18,1.7988,28.684,0.05,28.747,147.933,148.036,4.177
14.5,Novosibirsk,121.0,0.0,1408.72775,41.22,0.2026,1.7988,28.684,0.05,28.747,147.934,148.036,4.699
14.5,Zheleznogorsk,135.0,0.0,1303.749625,41.9,0.1874,1.7988,28.684,0.05,28.747,147.933,148.036,4.349
14.5,Yakutsk,43.0,0.0,1255.996875,42.22,0.1806,1.7988,28.684,0.05,28.747,147.933,148.036,4.19
14.5,Khabarovsk,151.0,0.0,1272.49425,42.11,0.1829,1.7988,28.684,0.05,28.747,147.933,148.036,4.245
14.5,Vladivostok,151.0,0.0,1522.692125,40.55,0.2189,1.7988,28.684,0.05,28.747,147.935,148.037,5.079
14.5,Minsk,91.0,0.0,1334.474125,41.69,0.192,1.7988,28.684,0.05,28.747,147.934,148.036,4.451
14.5,Almaty,121.0,0.0,1252.6885,42.24,0.1802,1.7988,28.684,0.05,28.747,147.933,148.036,4.179
14.5,Tehran,12.0,0.0,1009.9849375,44.11,0.1453,1.7988,28.684,0.05,28.747,147.932,148.035,3.369
14.666666666666666,Vladimir,176.0,0.0,1207.822875,42.56,0.1737,1.7988,28.684,0.05,28.747,147.933,148.035,4.029
14.666666666666666,Murmansk,118.0,0.0,1048.8115,43.79,0.1507,1.7988,28.684,0.05,28.747,147.932,148.035,3.498
14.666666666666666,Novosibirsk,26.0,0.0,1126.612625,43.17,0.1619,1.7988,28.684,0.05,28.747,147.933,148.035,3.758
14.666666666666666,Zheleznogorsk,26.0,0.0,1029.594875,43.95,0.148,1.7988,28.684,0.05,28.747,147.932,148.035,3.434
14.666666666666666,Yakutsk,164.0,0.0,1069.367625,43.62,0.1537,1.7988,28.684,0.05,28.747,147.932,148.035,3.567
14.666666666666666,Khabarovsk,164.0,0.0,1615.711875,40.03,0.2324,1.7988,28.684,0.05,28.748,147.935,148.038,5.389
14.666666666666666,Vladivostok,55.0,0.0,1725.152,39.46,0.2482,1.7988,28.684,0.05,28.748,147.936,148.038,5.754
14.666666666666666,Minsk,176.0,0.0,1021.154875,44.02,0.1468,1.7988,28.684,0.05,28.747,147.932,148.035,3.406
14.666666666666666,Almaty,120.0,0.0,1539.316125,40.45,0.2214,1.7988,28.684,0.05,28.748,147.935,148.037,5.135
14.666666666666666,Tehran,11.0,0.0,1387.520125,41.36,0.1994,1.7988,28.684,0.05,28.747,147.934,148.036,4.628
14.833333333333334,Vladimir,117.0,0.0,1130.650375,43.13,0.1626,1.7988,28.684,0.05,28.747,147.933,148.035,3.771
14.833333333333334,Murmansk,161.0,0.0,1066.837,43.64,0.1534,1.7988,28.684,0.05,28.747,147.932,148.035,3.559
14.833333333333334,Novosibirsk,133.0,0.0,1236.4885,42.36,0.1777,1.7988,28.684,0.05,28.747,147.933,148.036,4.124
14.833333333333334,Zheleznogorsk,147.0,0.0,1147.33475,43.01,0.1649,1.7988,28.684,0.05,28.747,147.933,148.035,3.827
14.833333333333334,Yakutsk,40.0,0.0,1660.57425,39.8,0.2386,1.7988,28.684,0.05,28.748,147.935,148.038,5.539
14.833333333333334,Khabarovsk,163.0,0.0,1023.8186875,44.0,0.1471,1.7988,28.684,0.05,28.747,147.932,148.035,3.415
14.833333333333334,Vladivostok,54.0,0.0,1223.352625,42.45,0.1759,1.7988,28.684,0.05,28.747,147.933,148.035,4.081
14.833333333333334,Minsk,103.0,0.0,1331.532875,41.71,0.1915,1.7988,28.684,0.05,28.747,147.934,148.036,4.442
14.833333333333334,Almaty,24.0,0.0,1033.2801875,43.92,0.1485,1.7988,28.684,0.05,28.747,147.932,148.035,3.447
14.833333333333334,Tehran,118.0,0.0,1069.26925,43.62,0.1537,1.7988,28.684,0.05,28.747,147.932,148.035,3.567
15.0,Vladimir,116.0,0.0,1178.702125,42.77,0.1695,1.7988,28.684,0.05,28.747,147.933,148.035,3.932
15.0,Murmansk,115.0,0.0,1300.671125,41.92,0.187,1.7988,28.684,0.05,28.747,147.933,148.036,4.339
15.0,Novosibirsk,23.0,0.0,1067.412,43.63,0.1535,1.7988,28.684,0.05,28.747,147.932,148.035,3.561
15.0,Zheleznogorsk,23.0,0.0,1344.637,41.63,0.1933,1.7988,28.684,0.05,28.747,147.934,148.036,4.485
15.0,Yakutsk,39.0,0.0,1047.6546875,43.8,0.1506,1.7988,28.684,0.05,28.747,147.932,148.035,3.495
15.0,Khabarovsk,53.0,0.0,1234.7305,42.37,0.1775,1.7988,28.684,0.05,28.747,147.933,148.035,4.119
15.0,Vladivostok,162.0,0.0,1302.888,41.9,0.1874,1.7988,28.684,0.05,28.747,147.933,148.036,4.346
15.0,Minsk,173.0,0.0,1074.6465,43.58,0.1544,1.7988,28.684,0.05,28.747,147.932,148.035,3.585
15.0,Almaty,132.0,0.0,1104.421875,43.34,0.1588,1.7988,28.684,0.05,28.747,147.933,148.035,3.684
15.0,Tehran,8.0,0.0,1232.820375,42.38,0.1773,1.7988,28.684,0.05,28.747,147.933,148.035,4.112
15.166666666666666,Vladimir,172.0,0.0,1332.297625,41.71,0.1915,1.7988,28.684,0.05,28.747,147.934,148.036,4.444
15.166666666666666,Murmansk,129.0,0.0,1064.124125,43.66,0.153,1.7988,28.684,0.05,28.747,147.932,148.035,3.55
15.166666666666666,Novosibirsk,22.0,0.0,1285.545125,42.02,0.1848,1.7988,28.684,0.05,28.747,147.933,148.036,4.288
15.166666666666666,Zheleznogorsk,22.0,0.0,1164.7595,42.88,0.1674,1.7988,28.684,0.05,28.747,147.933,148.035,3.885
15.166666666666666,Yakutsk,38.0,0.0,1444.49625,41.01,0.2076,1.7988,28.684,0.05,28.747,147.934,148.037,4.818
15.166666666666666,Khabarovsk,160.0,0.0,1174.133125,42.81,0.1687,1.7988,28.684,0.05,28.747,147.933,148.035,3.916
15.166666666666666,Vladivostok,51.0,0.0,1113.298125,43.27,0.16,1.7988,28.684,0.05,28.747,147.933,148.035,3.714
15.166666666666666,Minsk,172.0,0.0,1301.70125,41.91,0.1872,1.7988,28.684,0.05,28.747,147.933,148.036,4.342
15.166666666666666,Almaty,21.0,0.0,1156.24875,42.94,0.1662,1.7988,28.684,0.05,28.747,147.933,148.035,3.857
15.166666666666666,Tehran,115.0,0.0,1282.670875,42.04,0.1844,1.7988,28.684,0.05,28.747,147.933,148.036,4.279
15.333333333333334,Vladimir,113.0,0.0,1049.967375,43.78,0.1509,1.7988,28.684,0.05,28.747,147.932,148.035,3.502
15.333333333333334,Murmansk,171.0,0.0,1071.62775,43.6,0.1541,1.7988,28.684,0.05,28.747,147.932,148.035,3.575
15.333333333333334,Novosibirsk,20.0,0.0,1346.17775,41.62,0.1935,1.7988,28.684,0.05,28.747,147.934,148.036,4.49
15.333333333333334,Zheleznogorsk,143.0,0.0,1043.062875,43.83,0.15,1.7988,28.684,0.05,28.747,147.932,148.035,3.479
15.333333333333334,Yakutsk,158.0,0.0,1327.058375,41.74,0.1909,1.7988,28.684,0.05,28.747,147.934,148.036,4.427
15.333333333333334,Khabarovsk,50.0,0.0,995.8406875,44.24,0.1431,1.7988,28.684,0.05,28.747,147.932,148.035,3.322
15.333333333333334,Vladivostok,159.0,0.0,1006.686625,44.14,0.1448,1.7988,28.684,0.05,28.747,147.932,148.035,3.358
15.333333333333334,Minsk,113.0,0.0,1181.919,42.75,0.1699,1.7988,28.684,0.05,28.747,147.933,148.035,3.942
15.333333333333334,Almaty,129.0,0.0,1025.5549375,43.98,0.1475,1.7988,28.684,0.05,28.747,147.932,148.035,3.421
15.333333333333334,Tehran,114.0,0.0,1115.80925,43.25,0.1604,1.7988,28.684,0.05,28.747,147.933,148.035,3.722
15.5,Vladimir,4.0,0.0,1471.10975,40.85,0.2115,1.7988,28.684,0.05,28.747,147.934,148.037,4.907
15.5,Murmansk,126.0,0.0,1209.294375,42.55,0.1739,1.7988,28.684,0.05,28.747,147.933,148.035,4.034
15.5,Novosibirsk,19.0,0.0,1063.78125,43.66,0.153,1.7988,28.684,0.05,28.747,147.932,148.035,3.548
15.5,Zheleznogorsk,19.0,0.0,1297.024375,41.94,0.1865,1.7988,28.684,0.05,28.747,147.933,148.036,4.326
15.5,Yakutsk,171.0,0.0,1209.372375,42.55,0.1739,1.7988,28.684,0.05,28.747,147.933,148.035,4.034
15.5,Khabarovsk,49.0,0.0,1569.206125,40.29,0.2255,1.7988,28.684,0.05,28.748,147.935,148.037,5.234
15.5,Vladivostok,48.0,0.0,1389.977625,41.34,0.1999,1.7988,28.684,0.05,28.747,147.934,148.036,4.636
15.5,Minsk,169.0,0.0,1188.72475,42.7,0.1709,1.7988,28.684,0.05,28.747,147.933,148.035,3.965
15.5,Almaty,128.0,0.0,1533.03225,40.49,0.2204,1.7988,28.684,0.05,28.747,147.935,148.037,5.114
15.5,Tehran,112.0,0.0,1770.479125,39.24,0.2545,1.7988,28.684,0.05,28.748,147.936,148.038,5.906
15.666666666666666,Vladimir,3.0,0.0,1091.199625,43.44,0.1569,1.7988,28.684,0.05,28.747,147.932,148.035,3.64
15.666666666666666,Murmansk,168.0,0.0,1042.2148125,43.84,0.1499,1.7988,28.684,0.05,28.747,147.932,148.035,3.476
15.666666666666666,Novosibirsk,140.0,0.0,1104.59575,43.34,0.1588,1.7988,28.684,0.05,28.747,147.933,148.035,3.685
15.666666666666666,Zheleznogorsk,140.0,0.0,1046.4826875,43.81,0.1504,1.7988,28.684,0.05,28.747,147.932,148.035,3.491
15.666666666666666,Yakutsk,48.0,0.0,1585.33125,40.2,0.2279,1.7988,28.684,0.05,28.748,147.935,148.037,5.288
15.666666666666666,Khabarovsk,47.0,0.0,1155.470125,42.95,0.166,1.7988,28.684,0.05,28.747,147.933,148.035,3.854
15.666666666666666,Vladivostok,47.0,0.0,1060.863875,43.69,0.1525,1.7988,28.684,0.05,28.747,147.932,148.035,3.539
15.666666666666666,Minsk,110.0,0.0,1075.183125,43.57,0.1546,1.7988,28.684,0.05,28.747,147.932,148.035,3.586
15.666666666666666,Almaty,17.0,0.0,1225.10325,42.44,0.1761,1.7988,28.684,0.05,28.747,147.933,148.035,4.087
15.666666666666666,Tehran,111.0,0.0,1311.2425,41.85,0.1885,1.7988,28.684,0.05,28.747,147.933,148.036,4.374
15.833333333333334,Vladimir,124.0,0.0,1396.29325,41.3,0.2008,1.7988,28.684,0.05,28.747,147.934,148.036,4.658
15.833333333333334,Murmansk,167.0,0.0,1334.0255,41.7,0.1917,1.7988,28.684,0.05,28.747,147.934,148.036,4.45
15.833333333333334,Novosibirsk,16.0,0.0,1195.443375,42.65,0.1719,1.7988,28.684,0.05,28.747,147.933,148.035,3.988
15.833333333333334,Zheleznogorsk,139.0,0.0,1407.699125,41.23,0.2024,1.7988,28.684,0.05,28.747,147.934,148.036,4.696
15.833333333333334,Yakutsk,168.0,0.0,1251.84475,42.25,0.18,1.7988,28.684,0.05,28.747,147.933,148.036,4.176
15.833333333333334,Khabarovsk,46.0,0.0,1273.047125,42.1,0.1831,1.7988,28.684,0.05,28.747,147.933,148.036,4.246
15.833333333333334,Vladivostok,155.0,0.0,1276.325,42.08,0.1835,1.7988,28.684,0.05,28.747,147.933,148.036,4.257
15.833333333333334,Minsk,109.0,0.0,1309.285125,41.86,0.1883,1.7988,28.684,0.05,28.747,147.933,148.036,4.367
15.833333333333334,Almaty,125.0,0.0,1440.205,41.03,0.2071,1.7988,28.684,0.05,28.747,147.934,148.037,4.804
15.833333333333334,Tehran,15.0,0.0,1397.488375,41.29,0.201,1.7988,28.684,0.05,28.747,147.934,148.036,4.662
16.0,Vladimir,0.0,0.0,1042.4269375,43.84,0.1499,1.7988,28.684,0.05,28.747,147.932,148.035,3.477
16.0,Murmansk,122.0,0.0,999.08175,44.21,0.1436,1.7988,28.684,0.05,28.747,147.932,148.035,3.333
16.0,Novosibirsk,137.0,0.0,1178.313,42.78,0.1693,1.7988,28.684,0.05,28.747,147.933,148.035,3.93
16.0,Zheleznogorsk,30.0,0.0,1122.459625,43.2,0.1613,1.7988,28.684,0.05,28.747,147.933,148.035,3.744
16.0,Yakutsk,45.0,0.0,1200.336,42.62,0.1725,1.7988,28.684,0.05,28.747,147.933,148.035,4.004
16.0,Khabarovsk,153.0,0.0,1536.643875,40.47,0.2209,1.7988,28.684,0.05,28.747,147.935,148.037,5.126
16.0,Vladivostok,59.0,0.0,1293.29325,41.97,0.1859,1.7988,28.684,0.05,28.747,147.933,148.036,4.314
16.0,Minsk,0.0,0.0,1304.793875,41.89,0.1876,1.7988,28.684,0.05,28.747,147.933,148.036,4.352
16.0,Almaty,29.0,0.0,1610.654125,40.06,0.2316,1.7988,28.684,0.05,28.748,147.935,148.037,5.373
16.0,Tehran,29.0,0.0,1639.71075,39.91,0.2356,1.7988,28.684,0.05,28.748,147.935,148.038,5.469
16.166666666666668,Vladimir,121.0,0.0,1242.974,42.31,0.1787,1.7988,28.684,0.05,28.747,147.933,148.036,4.146
16.166666666666668,Murmansk,179.0,0.0,1054.75875,43.74,0.1516,1.7988,28.684,0.05,28.747,147.932,148.035,3.518
16.166666666666668,Novosibirsk,136.0,0.0,1135.898875,43.09,0.1634,1.7988,28.684,0.05,28.747,147.933,148.035,3.789
16.166666666666668,Zheleznogorsk,136.0,0.0,1275.368,42.09,0.1833,1.7988,28.684,0.05,28.747,147.933,148.036,4.254
16.166666666666668,Yakutsk,165.0,0.0,1556.21925,40.36,0.2237,1.7988,28.684,0.05,28.748,147.935,148.037,5.191
16.166666666666668,Khabarovsk,58.0,0.0,1292.59875,41.97,0.1859,1.7988,28.684,0.05,28.747,147.933,148.036,4.312
16.166666666666668,Vladivostok,152.0,0.0,1332.307875,41.71,0.1915,1.7988,28.684,0.05,28.747,147.934,148.036,4.444
16.166666666666668,Minsk,106.0,0.0,1056.03725,43.73,0.1518,1.7988,28.684,0.05,28.747,147.932,148.035,3.523
16.166666666666668,Almaty,43.0,0.0,1496.4615,40.7,0.2151,1.7988,28.684,0.05,28.747,147.934,148.037,4.992
16.166666666666668,Tehran,27.0,0.0,1271.220375,42.12,0.1827,1.7988,28.684,0.05,28.747,147.933,148.036,4.24
16.333333333333332,Vladimir,12.0,0.0,1333.644875,41.7,0.1917,1.7988,28.684,0.05,28.747,147.934,148.036,4.449
16.333333333333332,Murmansk,134.0,0.0,1170.2605,42.84,0.1682,1.7988,28.684,0.05,28.747,147.933,148.035,3.904
16.333333333333332,Novosibirsk,42.0,0.0,1310.89575,41.85,0.1885,1.7988,28.684,0.05,28.747,147.933,148.036,4.373
16.333333333333332,Zheleznogorsk,42.0,0.0,1209.73625,42.55,0.1739,1.7988,28.684,0.05,28.747,147.933,148.035,4.035
16.333333333333332,Yakutsk,179.0,0.0,1008.6826875,44.13,0.145,1.7988,28.684,0.05,28.747,147.932,148.035,3.365
16.333333333333332,Khabarovsk,72.0,0.0,1675.307625,39.72,0.2408,1.7988,28.684,0.05,28.748,147.935,148.038,5.588
16.333333333333332,Vladivostok,56.0,0.0,1798.5075,39.1,0.2587,1.7988,28.684,0.05,28.748,147.936,148.039,5.999
16.333333333333332,Minsk,12.0,0.0,1124.303625,43.18,0.1617,1.7988,28.684,0.05,28.747,147.933,148.035,3.75
16.333333333333332,Almaty,135.0,0.0,1520.862,40.56,0.2186,1.7988,28.684,0.05,28.747,147.935,148.037,5.073
16.333333333333332,Tehran,26.0,0.0,1163.940625,42.88,0.1674,1.7988,28.684,0.05,28.747,147.933,148.035,3.882
16.5,Vladimir,11.0,0.0,1095.16675,43.41,0.1575,1.7988,28.684,0.05,28.747,147.932,148.035,3.653
16.5,Murmansk,176.0,0.0,1051.478375,43.77,0.1511,1.7988,28.684,0.05,28.747,147.932,148.035,3.507
16.5,Novosibirsk,148.0,0.0,1032.8931875,43.92,0.1485,1.7988,28.684,0.05,28.747,147.932,148.035,3.445
16.5,Zheleznogorsk,41.0,0.0,1114.096625,43.26,0.1602,1.7988,28.684,0.05,28.747,147.933,148.035,3.716
16.5,Yakutsk,178.0,0.0,1511.78825,40.61,0.2174,1.7988,28.684,0.05,28.747,147.934,148.037,5.043
16.5,Khabarovsk,178.0,0.0,1231.781375,42.39,0.1771,1.7988,28.684,0.05,28.747,147.933,148.035,4.109
16.5,Vladivostok,70.0,0.0,1534.162125,40.48,0.2207,1.7988,28.684,0.05,28.747,147.935,148.037,5.117
16.5,Minsk,118.0,0.0,1152.314,42.97,0.1657,1.7988,28.684,0.05,28.747,147.933,148.035,3.844
16.5,Almaty,40.0,0.0,1297.103,41.94,0.1865,1.7988,28.684,0.05,28.747,147.933,148.036,4.327
16.5,Tehran,134.0,0.0,1393.267625,41.32,0.2003,1.7988,28.684,0.05,28.747,147.934,148.036,4.647
16.666666666666668,Vladimir,132.0,0.0,1054.405875,43.74,0.1516,1.7988,28.684,0.05,28.747,147.932,148.035,3.517
16.666666666666668,Murmansk,10.0,0.0,1236.62925,42.36,0.1777,1.7988,28.684,0.05,28.747,147.933,148.036,4.125
16.666666666666668,Novosibirsk,39.0,0.0,1349.24475,41.6,0.194,1.7988,28.684,0.05,28.747,147.934,148.036,4.501
16.666666666666668,Zheleznogorsk,162.0,0.0,1281.488125,42.05,0.1842,1.7988,28.684,0.05,28.747,147.933,148.036,4.275
16.666666666666668,Yakutsk,54.0,0.0,1145.723875,43.02,0.1647,1.7988,28.684,0.05,28.747,147.933,148.035,3.822
16.666666666666668,Khabarovsk,177.0,0.0,1283.936125,42.03,0.1846,1.7988,28.684,0.05,28.747,147.933,148.036,4.283
16.666666666666668,Vladivostok,177.0,0.0,1394.935625,41.31,0.2006,1.7988,28.684,0.05,28.747,147.934,148.036,4.653
16.666666666666668,Minsk,9.0,0.0,1268.816625,42.13,0.1825,1.7988,28.684,0.05,28.747,147.933,148.036,4.232
16.666666666666668,Almaty,147.0,0.0,1134.183875,43.11,0.163,1.7988,28.684,0.05,28.747,147.933,148.035,3.783
16.666666666666668,Tehran,23.0,0.0,1007.0205625,44.14,0.1448,1.7988,28.684,0.05,28.747,147.932,148.035,3.359
16.833333333333332,Vladimir,8.0,0.0,1219.206875,42.48,0.1753,1.7988,28.684,0.05,28.747,147.933,148.035,4.067
16.833333333333332,Murmansk,130.0,0.0,1061.828125,43.68,0.1527,1.7988,28.684,0.05,28.747,147.932,148.035,3.542
16.833333333333332,Novosibirsk,38.0,0.0,1118.23575,43.23,0.1608,1.7988,28.684,0.05,28.747,147.933,148.035,3.73
16.833333333333332,Zheleznogorsk,38.0,0.0,1026.422375,43.97,0.1477,1.7988,28.684,0.05,28.747,147.932,148.035,3.424
16.833333333333332,Yakutsk,53.0,0.0,1170.13025,42.84,0.1682,1.7988,28.684,0.05,28.747,147.933,148.035,3.903
16.833333333333332,Khabarovsk,175.0,0.0,1439.286375,41.04,0.2069,1.7988,28.684,0.05,28.747,147.934,148.037,4.801
16.833333333333332,Vladivostok,67.0,0.0,1476.352,40.82,0.2122,1.7988,28.684,0.05,28.747,147.934,148.037,4.925
16.833333333333332,Minsk,8.0,0.0,1065.074875,43.65,0.1532,1.7988,28.684,0.05,28.747,147.932,148.035,3.553
16.833333333333332,Almaty,37.0,0.0,1429.292,41.1,0.2055,1.7988,28.684,0.05,28.747,147.934,148.036,4.768
16.833333333333332,Tehran,22.0,0.0,1571.993875,40.27,0.2261,1.7988,28.684,0.05,28.748,147.935,148.037,5.244
17.0,Vladimir,129.0,0.0,1046.84325,43.8,0.1506,1.7988,28.684,0.05,28.747,147.932,148.035,3.492
17.0,Murmansk,7.0,0.0,1113.621625,43.27,0.16,1.7988,28.684,0.05,28.747,147.933,148.035,3.715
17.0,Novosibirsk,144.0,0.0,1420.27625,41.15,0.2043,1.7988,28.684,0.05,28.747,147.934,148.036,4.738
17.0,Zheleznogorsk,159.0,0.0,1059.532,43.7,0.1523,1.7988,28.684,0.05,28.747,147.932,148.035,3.534
17.0,Yakutsk,173.0,0.0,1525.02475,40.54,0.2191,1.7988,28.684,0.05,28.747,147.935,148.037,5.087
17.0,Khabarovsk,174.0,0.0,1002.876375,44.18,0.1441,1.7988,28.684,0.05,28.747,147.932,148.035,3.345
17.0,Vladivostok,66.0,0.0,1147.979375,43.0,0.1651,1.7988,28.684,0.05,28.747,147.933,148.035,3.829
17.0,Minsk,129.0,0.0,1311.74225,41.84,0.1887,1.7988,28.684,0.05,28.747,147.933,148.036,4.376
17.0,Almaty,36.0,0.0,1007.20075,44.14,0.1448,1.7988,28.684,0.05,28.747,147.932,148.035,3.36
17.0,Tehran,130.0,0.0,992.788625,44.26,0.1428,1.7988,28.684,0.05,28.747,147.932,148.035,3.312
17.166666666666668,Vladimir,128.0,0.0,1311.6255,41.84,0.1887,1.7988,28.684,0.05,28.747,147.933,148.036,4.375
17.166666666666668,Murmansk,127.0,0.0,1236.064,42.36,0.1777,1.7988,28.684,0.05,28.747,147.933,148.036,4.123
17.166666666666668,Novosibirsk,35.0,0.0,1004.2885625,44.16,0.1445,1.7988,28.684,0.05,28.747,147.932,148.035,3.35
17.166666666666668,Zheleznogorsk,35.0,0.0,1296.063,41.95,0.1863,1.7988,28.684,0.05,28.747,147.933,148.036,4.323
17.166666666666668,Yakutsk,50.0,0.0,1071.34425,43.6,0.1541,1.7988,28.684,0.05,28.747,147.932,148.035,3.574
17.166666666666668,Khabarovsk,65.0,0.0,1296.5285,41.95,0.1863,1.7988,28.684,0.05,28.747,147.933,148.036,4.325
17.166666666666668,Vladivostok,173.0,0.0,1326.48875,41.75,0.1906,1.7988,28.684,0.05,28.747,147.934,148.036,4.425
17.166666666666668,Minsk,5.0,0.0,1065.2575,43.65,0.1532,1.7988,28.684,0.05,28.747,147.932,148.035,3.553
17.166666666666668,Almaty,143.0,0.0,1190.63175,42.69,0.1711,1.7988,28.684,0.05,28.747,147.933,148.035,3.972
17.166666666666668,Tehran,19.0,0.0,1431.80975,41.08,0.2059,1.7988,28.684,0.05,28.747,147.934,148.036,4.776
17.333333333333332,Vladimir,18.0,0.0,1226.12675,42.43,0.1763,1.7988,28.684,0.05,28.747,147.933,148.035,4.09
17.333333333333332,Murmansk,140.0,0.0,1049.843125,43.78,0.1509,1.7988,28.684,0.05,28.747,147.932,148.035,3.502
17.333333333333332,Novosibirsk,156.0,0.0,1304.858625,41.89,0.1876,1.7988,28.684,0.05,28.747,147.933,148.036,4.353
17.333333333333332,Zheleznogorsk,156.0,0.0,1191.860125,42.68,0.1713,1.7988,28.684,0.05,28.747,147.933,148.035,3.976
17.333333333333332,Yakutsk,64.0,0.0,1482.158625,40.78,0.2132,1.7988,28.684,0.05,28.747,147.934,148.037,4.944
17.333333333333332,Khabarovsk,171.0,0.0,1121.373625,43.21,0.1612,1.7988,28.684,0.05,28.747,147.933,148.035,3.74
17.333333333333332,Vladivostok,63.0,0.0,1015.8125,44.06,0.1461,1.7988,28.684,0.05,28.747,147.932,148.035,3.388
17.333333333333332,Minsk,126.0,0.0,1330.494,41.72,0.1913,1.7988,28.684,0.05,28.747,147.934,148.036,4.438
17.333333333333332,Almaty,33.0,0.0,1118.632125,43.23,0.1608,1.7988,28.684,0.05,28.747,147.933,148.035,3.731
17.333333333333332,Tehran,127.0,0.0,1220.73525,42.47,0.1755,1.7988,28.684,0.05,28.747,147.933,148.035,4.072
17.5,Vladimir,125.0,0.0,1151.684625,42.97,0.1657,1.7988,28.684,0.05,28.747,147.933,148.035,3.842
17.5,Murmansk,3.0,0.0,1120.666375,43.21,0.1612,1.7988,28.684,0.05,28.747,147.933,148.035,3.738
17.5,Novosibirsk,32.0,0.0,1255.532875,42.22,0.1806,1.7988,28.684,0.05,28.747,147.933,148.036,4.188
17.5,Zheleznogorsk,155.0,0.0,1117.548625,43.24,0.1606,1.7988,28.684,0.05,28.747,147.933,148.035,3.728
17.5,Yakutsk,47.0,0.0,1299.038,41.93,0.1867,1.7988,28.684,0.05,28.747,147.933,148.036,4.333
